Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,Implied Move,Date,Profitable Trade,Implied > Realized
EBAY,2018-Q3,-0.1011857707509882,0.1011857707509882,-0.555390625,-0.1529212123670793,0.0804381856535157,2018-07-18,False,False
EBAY,2018-Q4,0.0587162654996352,0.0587162654996352,0.3483834586466166,0.1437810861156762,0.1135670738908136,2018-10-30,True,True
EBAY,2019-Q1,0.0115761353517364,0.0115761353517364,0.6428138528138527,0.3856886399574953,0.0811556453758569,2019-01-29,True,True
EBAY,2019-Q2,0.0504499590946277,0.0504499590946277,-0.0013483146067414,0.1092683309806754,0.071506209561551,2019-04-23,False,True
EBAY,2019-Q3,0.018959774532411,0.018959774532411,0.5438403990024937,-0.1053476603049475,0.0607328186030249,2019-07-17,True,True
EBAY,2019-Q4,-0.091326530612245,0.091326530612245,-0.6347368421052633,-0.561630564326535,0.0694010449494653,2019-10-23,False,False
EBAY,2020-Q1,-0.0450151891742613,0.0450151891742613,0.3219230769230768,0.2807813405843191,0.0763231337076204,2020-01-28,True,True
EBAY,2020-Q2,0.0204970535485523,0.0204970535485523,0.519611650485437,0.3063227860532191,0.0779836881012941,2020-04-29,True,True
EBAY,2020-Q3,-0.0322981366459627,0.0322981366459627,0.4062303664921466,0.3210469154164475,0.0778667722775792,2020-07-28,True,True
EBAY,2020-Q4,-0.0745539906103286,0.0745539906103286,-0.0965125495376484,-0.1470059396106027,0.0808803686105768,2020-10-28,False,True
EBAY,2021-Q1,0.0530668504479668,0.0530668504479668,0.1688101265822784,-0.5511606081727715,0.0803581253407133,2021-02-03,True,True
EBAY,2021-Q2,-0.1002888318356867,0.1002888318356867,-0.7168831168831167,-0.3670831404324431,0.0734780214339433,2021-04-28,False,False
EBAY,2021-Q3,0.0127903557777125,0.0127903557777125,0.7053211009174312,0.4526686238122443,0.0757184528229892,2021-08-11,True,True
EBAY,2021-Q4,-0.067602369302086,0.067602369302086,-0.1536458333333333,0.1281837590618099,0.0732644877204599,2021-10-27,False,True
EBAY,2022-Q1,0.015570617329181,0.015570617329181,0.7312375249500997,0.0064588271099515,0.1076581606415942,2022-02-23,True,True
EBAY,2022-Q2,-0.1172363101800808,0.1172363101800808,-0.4052966101694915,0.1497188543200062,0.1025615781414324,2022-05-04,False,False
EBAY,2022-Q3,-0.0517036450079239,0.0517036450079239,0.2909826589595377,0.405685180898449,0.0811460402175586,2022-08-03,True,True
EBAY,2022-Q4,0.0199684708355228,0.0199684708355228,0.5547420965058236,0.2125877403634118,0.0927392302703486,2022-11-02,True,True
EBAY,2023-Q1,-0.0522466039707419,0.0522466039707419,0.0269749518304431,-0.0311719085385534,0.0632395275874788,2023-02-22,False,True
EBAY,2023-Q2,0.0507380073800738,0.0507380073800738,0.1157446808510638,0.1855538072599163,0.0631254152175193,2023-04-26,False,True
EBAY,2023-Q3,-0.105327868852459,0.105327868852459,-0.8816637781629115,-0.1859818469308909,0.0700068993500282,2023-07-26,False,False
EBAY,2023-Q4,-0.0201128280598479,0.0201128280598479,0.5818556701030928,-0.2882803543361772,0.083900974890066,2023-11-07,True,True
EBAY,2024-Q2,-0.0327066196631414,0.0327066196631414,0.4405909797822705,0.3160844209756877,0.074927956989527,2024-05-01,True,True
EBAY,2024-Q3,0.0111490739075705,0.0111490739075705,0.7797874852420306,0.4948964059188337,0.090623839382966,2024-07-31,True,True
EBAY,2024-Q4,-0.0817499600830273,0.0817499600830273,-0.3663669501822598,-0.0031059746616988,0.0775800115830758,2024-10-30,False,False
ETFC,2014-Q3,-0.0253878702397742,0.0253878702397742,0.234,0.022801445509309,0.046279288619736,2014-07-23,True,True
ETFC,2014-Q4,-0.011461318051576,0.011461318051576,0.3331282051282051,0.2816352549856641,0.0509386669009178,2014-10-21,True,True
ETFC,2015-Q2,-0.0007094714437743,0.0007094714437743,0.9851851851851856,0.6287748674776018,0.0574712327897894,2015-04-23,True,True
ETFC,2015-Q3,-0.0305914343983685,0.0305914343983685,0.2035398230088477,0.4118768906884296,0.0460913121836832,2015-07-23,True,True
ETFC,2015-Q4,0.0458071666050978,0.0458071666050978,-0.0877192982456125,0.2336345955501138,0.0506909891193015,2015-10-22,False,True
ETFC,2016-Q1,-0.0098765432098766,0.0098765432098766,0.7735849056603755,0.1014388311965468,0.0516921579555515,2016-01-21,True,True
ETFC,2016-Q2,0.0315706393054459,0.0315706393054459,0.1489361702127652,0.5850148163721326,0.0440940761044801,2016-04-21,False,True
ETFC,2016-Q3,0.0233941316415543,0.0233941316415543,0.4215686274509805,0.2085657310895683,0.0481569548488664,2016-07-21,True,True
ETFC,2016-Q4,0.0460992907801418,0.0460992907801418,-0.2264150943396232,-0.6364675421270066,0.0448812042012768,2016-10-20,False,False
ETFC,2017-Q1,0.0229885057471266,0.0229885057471266,0.3254901960784262,0.4598625078091119,0.0409051279359408,2017-01-26,True,True
ETFC,2017-Q2,-0.0020219526285384,0.0020219526285384,0.9377777777777776,0.2377916004055207,0.0390335971260515,2017-04-20,True,True
ETFC,2017-Q3,0.0512626262626262,0.0512626262626262,-0.5675675675675682,-0.081766021239755,0.0393304947773256,2017-07-20,False,False
ETFC,2017-Q4,-0.0112153810940717,0.0112153810940717,0.6722408026755887,0.5255357012402824,0.0410574720668045,2017-10-19,True,True
ETFC,2018-Q1,-0.0132816823464305,0.0132816823464305,0.6118598382749332,0.0459159218088803,0.0410911978707667,2018-01-25,True,True
ETFC,2018-Q2,0.0280469148393676,0.0280469148393676,0.2105263157894743,0.4671365459989691,0.0426076276299956,2018-04-19,True,True
ETFC,2018-Q3,-0.0258127756902466,0.0258127756902466,0.3511293634496927,0.3805227720668488,0.0478441492736668,2018-07-19,True,True
ETFC,2018-Q4,0.0032706459525755,0.0032706459525755,0.92857142857143,0.5203195971591681,0.0550441560615773,2018-10-18,True,True
ETFC,2019-Q1,-0.0345594179466449,0.0345594179466449,0.1837708830548955,0.2097945820850952,0.0509461190461455,2019-01-24,True,True
ETFC,2019-Q2,0.0234140484290574,0.0234140484290574,0.4090909090909082,0.1907037345468286,0.0476700416955368,2019-04-17,True,True
ETFC,2019-Q3,0.0180606321221243,0.0180606321221243,0.4893617021276575,0.5005153854935218,0.0425687248397322,2019-07-18,True,True
ETFC,2019-Q4,0.0463627049180328,0.0463627049180328,-0.1207430340557289,-0.3015218352327947,0.0498022061215904,2019-10-17,False,True
ETFC,2020-Q1,-0.0095506837421314,0.0095506837421314,0.7608695652173926,0.3743390795661983,0.0480812100104594,2020-01-23,True,True
ETFC,2020-Q2,0.0115122972265828,0.0115122972265828,0.8250497017892653,0.5085492288444925,0.0792468183297359,2020-04-23,True,True
EHTH,2021-Q4,-0.2559405940594059,0.2559405940594059,-0.4635949367088607,-1.0998858868060193,0.227652162833978,2021-11-05,False,False
EL,2015-Q3,-0.0677775275838774,0.0677775275838774,-0.1821224489795918,0.3859425162339299,0.0602025947119941,2015-08-14,False,False
EL,2024-Q1,0.1204891142260661,0.1204891142260661,-0.4127104247104247,-1.0752642440407778,0.1071205361256513,2024-02-02,False,False
EL,2024-Q2,-0.1318246881603162,0.1318246881603162,-0.4817313432835821,0.2624009204044288,0.1077808677999227,2024-04-30,False,False
EL,2024-Q3,-0.0223228387911972,0.0223228387911972,0.5934653465346535,0.2465724485993283,0.1221321803366888,2024-08-16,True,True
EL,2024-Q4,-0.2089500860585198,0.2089500860585198,-1.399701863354038,-1.7530897193695756,0.1086062440791689,2024-10-30,False,False
EMES,2014-Q4,-0.0837031685416451,0.0837031685416451,-0.2693648648648648,0.2381337106290617,0.0849417890666004,2014-10-29,False,True
EOG,2014-Q1,0.0199556541019955,0.0199556541019955,0.3255813953488371,0.2351665912417427,0.0533336778211181,2014-02-24,True,True
EOG,2014-Q3,-0.0183190647150878,0.0183190647150878,0.3897868020304568,0.3223828268246995,0.0516191038357218,2014-08-05,True,True
EOG,2014-Q4,0.0644661054497119,0.0644661054497119,-0.5615962441314551,-0.463460505972102,0.0499286455438518,2014-11-04,False,False
EOG,2015-Q1,-0.015843038505928,0.015843038505928,0.4543428571428571,-1.5116116471031489,0.0423209631840722,2015-02-18,True,True
EOG,2015-Q2,-0.0487976657611429,0.0487976657611429,-0.1371134020618554,0.2820404859419441,0.0488700606738787,2015-05-04,False,True
EOG,2015-Q3,-0.0504634397528321,0.0504634397528321,-0.1933028919330293,0.2282150363022767,0.0509080707099317,2015-08-06,False,True
EOG,2015-Q4,-0.0138776454261593,0.0138776454261593,0.6765498652291098,0.5221361868615355,0.0516286519148566,2015-11-05,True,True
EOG,2016-Q1,-0.0145985401459854,0.0145985401459854,0.7245179063360881,0.5502675189177414,0.063783713130062,2016-02-25,True,True
EOG,2016-Q2,-0.0317499384691114,0.0317499384691114,0.1327731092436981,0.0501097942179717,0.0439073778946177,2016-05-05,False,True
EOG,2016-Q3,0.0702754036087369,0.0702754036087369,-1.3680000000000008,-0.3133488256317257,0.0356591821667214,2016-08-04,False,False
EOG,2016-Q4,-0.0030408340573414,0.0030408340573414,0.9262187088274042,0.1555974445154751,0.0496177194398566,2016-11-03,True,True
EOG,2017-Q1,-0.0093963844346849,0.0093963844346849,0.4115107913669064,0.1710021978312733,0.0374368827963877,2017-02-27,True,True
EOG,2017-Q2,-0.0005453157378121,0.0005453157378121,0.4331531531531532,0.1717580785643089,0.0302910052516493,2017-05-08,True,True
EOG,2017-Q3,-0.0226550921024772,0.0226550921024772,0.0848,0.1012439600323612,0.0311656721062582,2017-08-01,False,True
EOG,2017-Q4,0.0150558523555123,0.0150558523555123,0.4551845342706512,0.5158308872769135,0.0332458772273105,2017-11-02,True,True
EOG,2018-Q1,-0.051617729567982,0.051617729567982,-0.5310964332892999,-0.4651128463529182,0.0387266330247156,2018-02-27,False,False
EOG,2018-Q2,-0.0116369278510473,0.0116369278510473,0.5734597156398077,0.4684650689202958,0.0328329748732871,2018-05-03,True,True
EOG,2018-Q3,-0.0279520368458668,0.0279520368458668,0.056300268096512,0.0748501758175809,0.0356319652921378,2018-08-02,False,True
EOG,2018-Q4,-0.0424735709608008,0.0424735709608008,0.0482180293501034,0.5177940008264595,0.0536729834907998,2018-11-01,False,True
EOG,2019-Q1,0.0120327973591737,0.0120327973591737,0.3064492753623188,0.2681476341520062,0.0494053884852545,2019-02-26,True,True
EOG,2019-Q2,0.0194011438824717,0.0194011438824717,0.4364820846905524,0.0343489589055439,0.0414301145564856,2019-05-02,True,True
EOG,2019-Q3,0.0171456765757987,0.0171456765757987,0.5947521865889212,0.2670206141322484,0.0509345085234699,2019-08-01,True,True
EOG,2019-Q4,0.0464855782693922,0.0464855782693922,0.002051282051282,0.3510190658674277,0.053271135595594,2019-11-06,False,True
EOG,2020-Q1,0.0543333333333333,0.0543333333333333,0.0224887556221894,0.0539629249151847,0.0669026965905306,2020-02-27,False,True
EOG,2020-Q2,0.0649968950527841,0.0649968950527841,-0.5205811138014531,0.1708665506805496,0.0512421622433698,2020-05-07,False,False
EOG,2020-Q3,-0.0408724700334053,0.0408724700334053,0.0095238095238101,-0.9117876751063652,0.0495689652970199,2020-08-06,False,True
EOG,2020-Q4,-0.0286516853932585,0.0286516853932585,0.4380165289256181,0.3264035018739734,0.0613922972929247,2020-11-05,True,True
EOG,2021-Q1,-0.0854228644283893,0.0854228644283893,-1.040609137055838,0.4037411733817893,0.0499470109520154,2021-02-25,False,False
EOG,2021-Q2,0.0795011691348401,0.0795011691348401,-0.7894736842105236,0.561186977733013,0.0534635165936126,2021-05-06,False,False
EOG,2021-Q3,0.0,0.0,0.3599374021909233,0.3215531354543801,0.0495348396711318,2021-08-04,True,True
EOG,2021-Q4,0.0464246424642464,0.0464246424642464,-0.3460925039872405,-0.3005783868549792,0.0414711534818733,2021-11-04,False,False
EOG,2022-Q1,-0.0256130790190735,0.0256130790190735,0.2617801047120437,0.2866305302307537,0.0417661914390392,2022-02-24,True,True
EOG,2022-Q2,0.0713012477718359,0.0713012477718359,-0.9340659340659332,0.1797631556187986,0.0443237231958414,2022-05-05,False,False
EOG,2022-Q3,0.072029653376077,0.072029653376077,-0.9302013422818826,0.2116160402568684,0.0448394867388496,2022-08-04,False,False
EOG,2022-Q4,0.0278219395866454,0.0278219395866454,0.312500000000001,-0.0034402576550975,0.0486957132582124,2022-11-03,True,True
EOG,2023-Q1,-0.0440893499539864,0.0440893499539864,-0.247337278106508,-0.2474570716949139,0.0422968074039115,2023-02-23,False,False
EOG,2023-Q2,0.0256940077261701,0.0256940077261701,0.2571428571428572,-0.1695896331626697,0.0415895456297616,2023-05-04,True,True
EOG,2023-Q3,-0.0143518870073656,0.0143518870073656,0.5800000000000031,0.2575148267016705,0.0410176645604884,2023-08-03,True,True
EOG,2023-Q4,-0.0038087835211815,0.0038087835211815,0.8886363636363616,0.5462702922757133,0.0410274656510587,2023-11-02,True,True
EOG,2024-Q1,-0.0390034364261168,0.0390034364261168,-0.0436781609195417,-0.4108259452080748,0.0449211122315987,2024-02-22,False,True
EOG,2024-Q2,-0.0135053110773899,0.0135053110773899,0.5376623376623374,0.5013821839867663,0.0350984592620974,2024-05-02,True,True
EOG,2024-Q3,-0.0015433352286572,0.0015433352286572,0.9503267973856216,0.3397222355566017,0.0373912610494971,2024-08-01,True,True
EOG,2024-Q4,0.060572513047604,0.060572513047604,-0.8347305389221583,-0.3660163201801096,0.0396386762482562,2024-11-07,False,False
EQIX,2014-Q1,-0.0242446267261967,0.0242446267261967,0.5103853211009174,0.3505342380722825,0.0656588705153981,2014-02-19,True,True
EQIX,2014-Q2,0.0064426814333635,0.0064426814333635,0.6067613636363636,0.4912584210633247,0.0557484074331618,2014-04-30,True,True
EQIX,2014-Q3,-0.0057010428736963,0.0057010428736963,0.5416094674556213,0.468063952190269,0.0463375037921043,2014-07-30,True,True
EA,2014-Q2,0.2103386809269163,0.2103386809269163,-2.526760563380281,-1.6066788826478915,0.0730313641048383,2014-05-06,False,False
EA,2014-Q3,-0.0619469026548673,0.0619469026548673,0.1548550724637681,0.3252298467286751,0.0844934059895544,2014-07-22,True,True
EA,2014-Q4,0.0381536819637139,0.0381536819637139,0.4142666666666667,0.2910876777214953,0.0946194517873218,2014-10-28,True,True
EA,2015-Q1,0.1280727122495353,0.1280727122495353,-0.8551204819277107,-0.1163040304519694,0.0806749396615519,2015-01-27,False,False
EA,2015-Q2,0.0299188640973631,0.0299188640973631,0.5091823899371068,0.2584253623552264,0.0951572462505404,2015-05-05,True,True
EA,2015-Q3,-0.0103734439834024,0.0103734439834024,0.8369565217391304,0.5447574163953608,0.0764353126721569,2015-07-30,True,True
EA,2015-Q4,-0.0524585853273732,0.0524585853273732,0.1582278481012639,0.5836813190604705,0.0750406174840108,2015-10-29,True,True
EA,2016-Q1,-0.0751540335291589,0.0751540335291589,-0.1303879310344836,0.3667015402399473,0.0798613718394918,2016-01-28,False,True
EA,2016-Q2,0.1369693213510999,0.1369693213510999,-1.5252972972972971,-0.715657198274883,0.066115670150877,2016-05-10,False,False
EA,2016-Q3,0.0240948163584266,0.0240948163584266,0.5080143540669856,0.4064074360232819,0.0634733705654006,2016-08-02,True,True
EA,2016-Q4,0.0164439876670092,0.0164439876670092,0.5682364933741081,0.3618436896289334,0.0725518041670648,2016-11-01,True,True
EA,2017-Q1,-0.0051540213352511,0.0051540213352511,0.6588344988344988,0.3921306995497908,0.0596665609466213,2017-01-31,True,True
EA,2017-Q2,0.1265493177793978,0.1265493177793978,-2.0432563791008507,-1.484214524382469,0.0492859831503957,2017-05-09,False,False
EA,2017-Q3,0.0055272108843537,0.0055272108843537,0.8973143759873609,0.3092429158499935,0.0645982842804553,2017-07-27,True,True
EA,2017-Q4,-0.0428929765886287,0.0428929765886287,0.0653293856402665,0.2077660412285896,0.0639525638125082,2017-10-31,False,True
EA,2018-Q2,0.0574703365889094,0.0574703365889094,-0.0044383561643834,0.2249154111528325,0.0689785991352419,2018-05-08,False,True
EA,2018-Q3,-0.0570119802677942,0.0570119802677942,-0.0112500000000004,0.0932987853774113,0.0678324179896236,2018-07-26,False,True
EA,2018-Q4,-0.0405989665717599,0.0405989665717599,0.4480579710144928,0.2895315367495848,0.1026238055275688,2018-10-30,True,True
EA,2019-Q1,-0.1330523130134025,0.1330523130134025,-0.8548945454545455,-1.0148408244528095,0.084237365060855,2019-02-05,False,False
EA,2019-Q2,0.0124015960314891,0.0124015960314891,0.5931168831168832,0.077077716694143,0.096830025750812,2019-05-07,True,True
EA,2019-Q3,0.0443716834142487,0.0443716834142487,0.2135115864527628,-0.0918221410642967,0.0735908852282735,2019-07-30,True,True
EA,2019-Q4,0.0244677470606927,0.0244677470606927,0.5262615384615384,0.4044040607696674,0.0809204256683216,2019-10-29,True,True
EA,2020-Q1,-0.0333213901827301,0.0333213901827301,0.3502183406113539,0.5744256123578122,0.0615486623840223,2020-01-30,True,True
EA,2020-Q2,-0.035866566340607,0.035866566340607,0.3169435215946845,0.1715480685845641,0.0721557924398082,2020-05-05,True,True
EA,2020-Q3,0.0218630492820549,0.0218630492820549,0.6164556962025315,0.4323381884247711,0.0684536060837655,2020-07-30,True,True
EA,2020-Q4,-0.071222629159199,0.071222629159199,-0.3391941391941415,-0.2557076039118446,0.0640487949334849,2020-11-05,False,False
EA,2021-Q1,-0.0547090018124455,0.0547090018124455,-0.0941614906832296,0.1759200552788268,0.060702847576041,2021-02-02,False,True
EA,2021-Q2,-0.0119552914544427,0.0119552914544427,0.5049487179487178,0.3403284444506609,0.062548201020172,2021-05-11,True,True
EA,2021-Q3,-0.0217282538774926,0.0217282538774926,0.4679578947368421,0.2006711951421664,0.0600845137445562,2021-08-04,True,True
EA,2021-Q4,0.0213620071684587,0.0213620071684587,0.4926426229508197,0.2541210091512083,0.064594129079414,2021-11-03,True,True
EA,2022-Q1,0.0556410651069723,0.0556410651069723,0.0085125,0.2126225402412664,0.0705231597782998,2022-02-01,False,True
EA,2022-Q2,0.0796594982078853,0.0796594982078853,-0.226388888888889,0.2864256563934994,0.07295094102822,2022-05-10,False,False
EA,2022-Q3,0.0340600512064552,0.0340600512064552,0.3358260869565217,0.3217621848583671,0.0619494566399394,2022-08-02,True,True
EA,2022-Q4,0.018927694622634,0.018927694622634,0.5419746835443039,0.3577612837880211,0.0717303348352198,2022-11-01,True,True
EA,2023-Q1,-0.0926328877836493,0.0926328877836493,-1.2070907548770144,-1.0441891526636475,0.0526770813555355,2023-01-31,False,False
EA,2023-Q2,-0.005342476676501,0.005342476676501,0.7198577075098814,0.1341518477959465,0.0579245127656902,2023-05-09,True,True
EA,2023-Q3,-0.0720687628563032,0.0720687628563032,-0.7050893617021277,-0.1329089965068003,0.0504871359666724,2023-08-01,False,False
EA,2023-Q4,0.0363548230731943,0.0363548230731943,0.2808510638297873,-0.055976122939071,0.0564347672345741,2023-11-01,True,True
EA,2024-Q1,0.0002181025081788,0.0002181025081788,0.7292083333333333,0.3117742545501683,0.0615220437903677,2024-01-30,True,True
